Q14511	A0JLT2	1	
Q14511	Q93062	1	
Q14511	Q68G74	1	
Q14511	Q04864	1	
Q14511	Q15742	1	
Q14511	Q5T9C2	1	
Q14511	Q8N9N5	1	
Q14511	Q8HWS3	1	
Q14511	Q9NZC7	1	
Q14511	Q5BKX5	1	
Q14511	Q0VD86	1	
Q14511	P14373	1	
Q14511	P86481	1	
Q14511	P86496	1	
Q14511	P86480	1	
Q14511	P86479	1	
Q14511	P86478	1	
Q14511	Q7Z3S9	1	
Q14511	A0A087WUL8	1	
Q5SZL2	Q8IYF3	1	
Q5SZL2	Q8TAU3	1	
Q96IZ2	Q96FZ5	1	
Q96IZ2	P04271	1	
Q9Y294	P49321	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	Q9UKI8	1	
Q9Y294	P79522	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9Y294	P62805	1	
Q9NXL9	Q14696	1	
Q8NB25	Q9Y2J4	1	
Q8NB25	Q08379	1	
Q8NB25	Q8N1B4	1	
Q9NRX5	O15529	1	
Q9NRX5	Q8TED1	1	
Q9NRX5	O14843	1	
Q7Z4H3	P01189	1	
Q7Z4H3	P80188	1	
Q7Z4H3	Q9Y6K9	1	
Q16890	P40426	1	
Q9Y4F9	P08134	1	
Q9UKT4	P63208	1	
Q03181	Q96EG3	1	
Q03181	P60409	1	
P35372	O15342	1	
P35372	Q08426	1	
P35372	Q96IW7	1	
P35372	P20292	1	
P35372	Q8IVJ1	1	
P35372	P54849	1	
P35372	P78369	1	
P35372	P55061	1	
P35372	Q01628	1	
P35372	P54852	1	
P35372	Q13021	1	
P35372	Q5W0B7	1	
P35372	Q9BZ11	1	
P35372	Q8N6R1	1	
P35372	P56748	1	
P35372	Q9BRI3	1	
P35372	Q9Y6I9	1	
P35372	O95968	1	
P35372	P42857	1	
P35372	Q9GZY8	1	
P35372	P48230	1	
P35372	Q0VAQ4	1	
P35372	Q9UBY5	1	
P35372	P21145	1	
P35372	Q9BXN2	1	
P35372	O14523	1	
P35372	Q8N386	1	
P35372	Q8N7P3	1	
P35372	Q9NS64	1	
P35372	Q8IXB3	1	
P35372	P27449	1	
P35372	Q9BXW4	1	
P35372	Q9P0B6	1	
P35372	Q4LDR2	1	
P35372	O43561	1	
P35372	Q8IX05	1	
P35372	Q2HXU8	1	
Q16539	Q07352	1	
Q02094	Q86WB7	1	
Q02094	Q5JX71	1	
Q02094	Q9Y282	1	
Q02094	Q8N6K0	1	
Q15208	Q8N9N5	1	
P84103	Q9Y5E9	1	
P84103	O00560	1	
P84103	P38159	1	
P84103	Q01081	1	
P84103	P32969	1	
P84103	P61978	1	
P84103	Q8NE01	1	
P84103	P49760	1	
P84103	P49761	1	
P84103	P57721	1	
P84103	Q15287	1	
P84103	Q9BRL6	1	
P84103	A0A1B0GW87	1	
P04179	Q8NHQ1	1	
Q9H0U6	Q13571	1	
Q9H0U6	Q96DV4	1	
Q16552	Q9BQC3	1	
Q16552	Q6PIL6	1	
O76064	O76064	1	
O76064	Q9UL40	1	
O76064	Q9Y2J4	1	
O76064	Q9Y3C0	1	
O76064	Q6P2H3	1	
O76064	P62837	1	
O76064	O75558	1	
O76064	Q96CD2	1	
O76064	Q99963	1	
O76064	P61968	1	
O76064	Q96D03	1	
O76064	Q15025	1	
O76064	Q8IVM0	1	
O76064	Q53TS8	1	
O76064	Q96D09	1	
O76064	P49585	1	
O76064	Q96IT1	1	
O76064	Q9BSE2	1	
O76064	O15173	1	
O76064	Q9C0F1	1	
O76064	P55072	1	
O76064	Q9NY72	1	
O76064	Q49A88	1	
O76064	Q15834	1	
O76064	P49760	1	
O76064	Q8IZU0	1	
O76064	P49761	1	
O76064	A1L4K1	1	
O76064	Q5T7B8	1	
O76064	Q9BYQ0	1	
O76064	P60410	1	
O76064	Q6UXN7	1	
O76064	Q63ZY3	1	
O76064	Q9BPY3	1	
O76064	Q96DT7	1	
O76064	Q8IX15	1	
O76064	P60331	1	
O76064	Q9BYQ4	1	
O76064	Q9UL42	1	
Q9C0D0	Q9HC52	1	
Q9C0D0	Q9NWQ9	1	
Q9UK97	P63208	1	
Q01151	Q969F0	1	
P43220	Q9BYP8	1	
P43220	P60410	1	
P43220	Q07627	1	
P43220	A8MQ03	1	
P43220	P60411	1	
P43220	Q8IUG1	1	
P43220	P26371	1	
P43220	Q7Z3S9	1	
P43220	A0A087WUL8	1	
P43220	P60409	1	
Q9BYV9	O43167	1	
Q9BYV9	Q8NB12	1	
Q9BYV9	Q5T655	1	
Q9BYV9	Q9NR55	1	
Q9BYV9	Q8TBE0	1	
Q9BYV9	Q9NP66	1	
Q9BYV9	Q9HC52	1	
Q9BYV9	O95363	1	
Q9BYV9	O75387	1	
Q9BYV9	Q2TBE0	1	
Q9BYV9	Q8IWZ5	1	
Q9BYV9	Q9UBU9	1	
Q9BYV9	Q9BWG6	1	
Q9BYV9	P32969	1	
Q9BYV9	Q3KP44	1	
Q9BYV9	Q3B820	1	
Q9BYV9	Q15560	1	
Q9BYV9	Q92993	1	
Q9BYV9	Q8NCN2	1	
Q9BYV9	Q8N715	1	
Q9BYV9	Q9BUL9	1	
Q9BYV9	Q3KQV3	1	
Q9BYV9	Q6UWV6	1	
Q9BYV9	Q9NRE2	1	
Q9BYV9	Q7Z4V0	1	
Q9BYV9	Q96EZ8	1	
Q9BYV9	Q6IPU0	1	
Q9BYV9	Q6ZSG2	1	
Q9BYV9	Q6NX45	1	
Q9BYV9	Q15973	1	
Q9BYV9	O15525	1	
Q9BYV9	O60675	1	
Q9BX46	Q93062	1	
Q9BX46	Q15038	1	
Q9BX46	Q9UHD9	1	
P40123	P40123	1	
P40123	Q9Y281	1	
P40123	P04732	1	
P40123	Q96SZ5	1	
P40123	P63261	1	
P40123	A8MXD5	1	
Q9Y4E5	P51116	1	
Q9Y4E5	Q13137	1	
Q9Y4E5	P52306	1	
Q9Y4E5	Q2TBA0	1	
Q9Y4E5	Q9BXL8	1	
Q9Y4E5	O14841	1	
Q9Y4E5	Q7Z7K2	1	
O95816	O95816	1	
O95816	Q9NRI5	1	
Q5TGU0	Q96GZ6	1	
Q5TGU0	P24593	1	
Q5TGU0	Q969K7	1	
Q5TGU0	Q9Y282	1	
Q5TGU0	O15529	1	
Q5TGU0	O15552	1	
Q5TGU0	Q9UJ14	1	
Q5TGU0	P54849	1	
Q5TGU0	P26715	1	
Q5TGU0	P30825	1	
Q5TGU0	Q86VR2	1	
Q5TGU0	P19397	1	
Q5TGU0	Q8N9I0	1	
Q5TGU0	Q3KNW5	1	
Q5TGU0	Q9NV12	1	
Q5TGU0	P36021	1	
Q5TGU0	Q15125	1	
Q5TGU0	P27105	1	
Q5TGU0	P12314	1	
Q5TGU0	Q6ZSS7	1	
Q5TGU0	Q8WWH4	1	
Q5TGU0	P11836	1	
Q5TGU0	P48051	1	
Q5TGU0	Q96BA8	1	
Q5TGU0	O95436	1	
Q5TGU0	P30273	1	
Q5TGU0	P07307	1	
Q5TGU0	Q13113	1	
Q5TGU0	Q8NC24	1	
Q5TGU0	Q7Z7G2	1	
Q5TGU0	O43653	1	
Q5TGU0	Q9GZY8	1	
Q5TGU0	Q3SXY8	1	
Q5TGU0	P21145	1	
Q5TGU0	Q8TBE3	1	
Q5TGU0	Q8TDT2	1	
Q5TGU0	Q96HE8	1	
Q5TGU0	Q9NS64	1	
Q5TGU0	P52803	1	
Q5TGU0	Q8IVF2	1	
Q5TGU0	P29400	1	
Q5TGU0	P34972	1	
Q5TGU0	O14493	1	
Q5TGU0	O95377	1	
Q5TD97	O75896	1	
Q5TD97	P32242	1	
Q5TD97	Q9HC98	1	
Q5TD97	P27918	1	
Q5TD97	Q13526	1	
Q5TD97	A0PJY2	1	
Q5TD97	Q9NUL5	1	
Q5TD97	Q15345	1	
Q5TD97	Q13227	1	
Q5TD97	Q9GZV7	1	
Q5TD97	P25791	1	
Q5TD97	Q9UBP5	1	
Q5TD97	O00560	1	
Q5TD97	Q9NYB9	1	
Q5TD97	O94979	1	
Q5TD97	O95363	1	
Q5TD97	Q6NYC8	1	
Q5TD97	O43184	1	
Q5TD97	Q8IYX7	1	
Q5TD97	Q96PC2	1	
Q5TD97	Q8N143	1	
Q5TD97	Q7Z5V6	1	
Q5TD97	Q9BWG6	1	
Q5TD97	P53672	1	
Q5TD97	O43609	1	
Q5TD97	Q86Y33	1	
Q5TD97	Q3KP44	1	
Q5TD97	Q8TDC0	1	
Q5TD97	Q7Z353	1	
Q5TD97	P17027	1	
Q5TD97	Q9ULW5	1	
Q5TD97	Q8TBN0	1	
Q5TD97	Q8NE01	1	
Q5TD97	A8K727	1	
Q5TD97	E5RHB5	1	
Q5TD97	A0A087X038	1	
Q5TD97	A0A087WZ32	1	
Q5TD97	E5RGP3	1	
Q5TD97	Q96H86	1	
Q5TD97	P17482	1	
Q5TD97	Q8IYI8	1	
Q5TD97	Q9P0T4	1	
Q5TD97	P63220	1	
Q5TD97	P52739	1	
Q5TD97	Q14005	1	
Q5TD97	P21549	1	
Q5TD97	Q8N9N5	1	
Q5TD97	Q8TAU3	1	
Q5TD97	Q9H9D4	1	
Q5TD97	Q8NEC5	1	
Q5TD97	Q6PF04	1	
Q5TD97	Q8NEG0	1	
Q5TD97	Q3KQV3	1	
Q5TD97	K7ELV0	1	
Q5TD97	X6R4H8	1	
Q5TD97	A0A087X1N9	1	
Q5TD97	A0A087WVY8	1	
Q5TD97	A0A087WZI4	1	
Q5TD97	Q0VD77	1	
Q5TD97	O75093	1	
Q5TD97	Q494U1	1	
Q5TD97	Q99706	1	
Q5TD97	P15622	1	
Q5TD97	Q5HY98	1	
Q5TD97	Q15973	1	
Q5TD97	Q9BRH9	1	
Q5TD97	Q2TAL8	1	
Q5TD97	Q96SQ5	1	
Q5TD97	A2VCK2	1	
Q5TD97	P0C7X2	1	
Q5TD97	Q8TBZ8	1	
Q5VWX1	Q5VWX1	1	
Q5VWX1	Q9HCD5	1	
Q5VWX1	O43390	1	
Q5VWX1	P02008	1	
Q5VWX1	O75525	1	
Q5VWX1	P40938	1	
Q5VWX1	O60293	1	
Q5VWX1	Q92608	1	
Q5VWX1	Q9NUH8	1	
Q5VWX1	O00560	1	
Q5VWX1	Q8TBE0	1	
Q5VWX1	Q8WVV9	1	
Q5VWX1	P38159	1	
Q5VWX1	Q96EG3	1	
Q5VWX1	Q03014	1	
Q5VWX1	Q9Y3Y2	1	
Q5VWX1	P61978	1	
Q5VWX1	Q8NE01	1	
Q5VWX1	Q9P0T4	1	
Q5VWX1	Q96AH0	1	
Q5VWX1	Q6ZNH5	1	
Q5VWX1	Q8NEC5	1	
Q5VWX1	Q5D0E6	1	
Q5VWX1	Q8WTP8	1	
Q5VWX1	P98175	1	
Q5VWX1	Q01844	1	
Q5VWX1	Q13330	1	
Q5VWX1	Q8IXW0	1	
Q5VWX1	Q6VB84	1	
Q5VWX1	Q9UQ90	1	
Q5VWX1	P79522	1	
Q5VWX1	P0DMN0	1	
Q5VWX1	P0C7X2	1	
Q5VWX1	Q96PK6	1	
Q5VWX1	P0DMM9	1	
P24863	P24863	1	
P24863	P15927	1	
P24863	O15409	1	
P24863	Q9UBL3	1	
P24863	Q9BUY5	1	
P24863	O76011	1	
P24863	P49336	1	
P24863	Q9BX70	1	
P24863	P40337	1	
P24863	Q99932	1	
P24863	Q49A26	1	
P24863	O14880	1	
P24863	Q9Y247	1	
P24863	P42772	1	
P24863	Q92529	1	
P24863	P80188	1	
P24863	Q96F24	1	
P24863	Q9BXU0	1	
P24863	Q9NS73	1	
P24863	P17022	1	
P24863	Q8N443	1	
P24863	Q9BVN2	1	
P24863	Q04864	1	
P24863	Q96AQ6	1	
P24863	Q99633	1	
P24863	Q08379	1	
P24863	Q96N21	1	
P24863	Q9UJW9	1	
P24863	Q3B820	1	
P24863	Q8WWB3	1	
P24863	O75528	1	
P24863	P19012	1	
P24863	P13646	1	
P24863	Q7Z3Y8	1	
P24863	Q86YD7	1	
P24863	Q96M91	1	
P24863	P61024	1	
P24863	Q9HAN9	1	
P24863	Q8N8B7	1	
P24863	Q6ZNG0	1	
P24863	P19404	1	
P24863	Q8TAE8	1	
P24863	Q9UHX1	1	
P24863	Q3KQV3	1	
P24863	Q8TF47	1	
P24863	P08779	1	
P24863	Q6PJQ5	1	
P24863	Q6QNY1	1	
P24863	Q02548	1	
P24863	Q96PV4	1	
P24863	Q8TD31	1	
P24863	Q9HCM9	1	
P24863	P0C7X2	1	
P24863	Q9ULR0	1	
P24863	Q8TD55	1	
P24863	Q00526	1	
P24863	Q96JP2	1	
P24863	P07196	1	
P24863	A0A0C4DFX4	1	
Q93096	Q9NRU3	1	
P81133	Q9HBZ2	1	
Q92558	Q15642	1	
Q92558	Q12933	1	
Q92558	Q92882	1	
Q92558	P25791	1	
Q92558	O75031	1	
Q92558	Q8WYH8	1	
Q92558	P62993	1	
Q92558	A0A1B0GTZ2	1	
Q9NPJ3	Q96HA8	1	
Q8IYB5	Q99471	1	
Q8IYB5	Q9NZN9	1	
Q8IYB5	Q96HA8	1	
Q8IYB5	Q93062	1	
Q8IYB5	Q2TAL8	1	
Q8IYB5	P86481	1	
Q8IYB5	P86496	1	
Q8IYB5	P86480	1	
Q8IYB5	P86479	1	
Q8IYB5	P86478	1	
O75496	Q9BZE0	1	
O75496	Q8IYE0	1	
O75496	Q8NDP4	1	
O75496	Q06124	1	
O75496	Q86UD0	1	
O75496	P15622	1	
O75496	Q63ZY3	1	
O60493	Q15041	1	
O60493	Q9NS64	1	
Q9Y450	Q9BRX2	1	
O00635	O00635	1	
O00635	Q13895	1	
O00635	O60739	1	
O00635	Q9H8Y8	1	
O00635	P54652	1	
O00635	P61764	1	
O00635	O00560	1	
O00635	Q96H86	1	
O00635	Q15560	1	
O00635	Q8N3F0	1	
O00635	Q9UJ04	1	
O00635	P34931	1	
O43167	Q99750	1	
O43167	Q8NHQ1	1	
O43167	Q9Y2D8	1	
O43167	Q9H2G9	1	
O43167	Q9H165	1	
O43167	Q9UID6	1	
O43167	Q9UKM9	1	
O43167	Q12933	1	
O43167	Q96JN2	1	
O43167	O14526	1	
O43167	Q8IXK0	1	
O43167	Q9BZW7	1	
O43167	Q7Z3K3	1	
O43167	Q8WV44	1	
O43167	Q6NT76	1	
O43167	Q96EG3	1	
O43167	P32320	1	
O43167	Q96BR9	1	
O43167	Q92997	1	
O43167	Q68G74	1	
O43167	O95789	1	
O43167	Q9UIH9	1	
O43167	Q96LM5	1	
O43167	Q8N456	1	
O43167	Q9Y3Q8	1	
O43167	O95273	1	
O43167	Q8TF50	1	
O43167	O43298	1	
O43167	Q5VU43	1	
O43167	Q3KQV3	1	
O43167	O95751	1	
O43167	P98175	1	
O43167	Q9H2G4	1	
O43167	Q9BTD3	1	
O43167	P60410	1	
O43167	P60371	1	
O43167	Q15937	1	
O43167	Q9NQZ8	1	
O43167	A6NEM1	1	
O43167	Q6A162	1	
O43167	P0C7H8	1	
O43167	Q9BYR9	1	
O43167	Q96C00	1	
O43167	P60331	1	
O43167	P60411	1	
O43167	D6RGH6	1	
O43167	Q9BYR5	1	
O43167	P60409	1	
Q92562	Q9H8Y8	1	
Q96FX8	P21145	1	
Q96FX8	O95870	1	
Q8TF71	Q9Y5U4	1	
Q8TF71	Q9NUH8	1	
Q8TF71	Q9BWH2	1	
Q92504	Q86WB7	1	
Q92504	P48165	1	
Q92504	Q9NUH8	1	
Q92504	Q3SXP7	1	
Q92504	Q6UXX9	1	
Q92504	O95436	1	
Q92504	Q9H3M0	1	
Q92504	P49901	1	
Q92504	Q8WWY7	1	
Q92504	O43610	1	
Q92504	Q9UGL9	1	
Q92504	Q9UBN6	1	
Q92504	Q5TCM9	1	
Q92504	Q5T7P2	1	
Q92504	Q5TA78	1	
Q92504	Q5TA81	1	
Q92504	Q5TA82	1	
Q92504	Q5T751	1	
Q92504	Q5T871	1	
Q92504	Q8IUG1	1	
Q92504	Q9BYQ4	1	
Q92504	Q5T754	1	
Q92504	Q6L8G8	1	
Q86WB7	Q9UIQ6	1	
Q86WB7	Q9NPL8	1	
Q86WB7	P48165	1	
Q86WB7	Q9NUH8	1	
Q86WB7	Q96Q45	1	
Q86WB7	P30273	1	
Q86WB7	Q96P66	1	
Q86WB7	O43653	1	
Q86WB7	Q08708	1	
Q86WB7	Q8TDV0	1	
Q86WB7	O95870	1	
Q86WB7	Q6P1K1	1	
Q86WB7	Q9Y320	1	
Q86WB7	A0A0A6YYL5	1	
Q86WB7	A0A087WZ82	1	
Q86WB7	P13236	1	
O43189	Q99750	1	
O43189	Q96B67	1	
O43189	P36406	1	
O43189	Q14192	1	
O43189	Q5T686	1	
O43189	O60504	1	
O43189	Q99471	1	
O43189	Q96NM4	1	
O43189	P53539	1	
O43189	Q8NC74	1	
O43189	Q9NVV9	1	
O43189	O14503	1	
O43189	Q12800	1	
O43189	Q13137	1	
O43189	Q99932	1	
O43189	P52954	1	
O43189	Q9NYB9	1	
O43189	Q6PF18	1	
O43189	Q9NX65	1	
O43189	Q13625	1	
O43189	Q5VVH5	1	
O43189	Q9ULK2	1	
O43189	Q9H6J7	1	
O43189	Q8N9W6	1	
O43189	Q93062	1	
O43189	Q9NRI5	1	
O43189	Q70EL1	1	
O43189	Q15742	1	
O43189	Q8TF50	1	
O43189	Q9Y5V3	1	
O43189	Q5JST6	1	
O43189	Q6ZU52	1	
O43189	Q0VD86	1	
O43189	Q03989	1	
O43189	Q9NR12	1	
O43189	Q9NQZ8	1	
O43189	A6NEM1	1	
O43189	Q6PI77	1	
O43189	Q6A162	1	
O43189	P86481	1	
O43189	P86496	1	
O43189	Q96DT7	1	
O43189	Q8IX15	1	
O43189	P86480	1	
O43189	P86479	1	
O43189	P0C7X2	1	
O43189	P86478	1	
O43189	Q9NZV7	1	
O60888	Q8WUP2	1	
O60888	A8MQ03	1	
Q96M98	Q5JSS6	1	
Q96PU8	O43741	1	
Q96PU8	Q8WVV9	1	
Q96PU8	Q01085	1	
Q96PU8	Q93062	1	
Q96PU8	P61978	1	
Q96PU8	Q96AH0	1	
Q96PU8	P57052	1	
Q99750	Q99750	1	
Q99750	Q13308	1	
Q99750	P04899	1	
Q99750	O75896	1	
Q99750	P32242	1	
Q99750	Q8NB12	1	
Q99750	P37235	1	
Q99750	Q13563	1	
Q99750	Q9Y6K1	1	
Q99750	P50539	1	
Q99750	Q5T686	1	
Q99750	Q7Z3B3	1	
Q99750	Q29RF7	1	
Q99750	O95201	1	
Q99750	P43897	1	
Q99750	Q9ULA0	1	
Q99750	Q9H5Z6	1	
Q99750	Q9H0I2	1	
Q99750	Q9BXC9	1	
Q99750	Q9H6L4	1	
Q99750	Q9BVV2	1	
Q99750	Q8WUT4	1	
Q99750	Q15475	1	
Q99750	Q5TA45	1	
Q99750	Q13526	1	
Q99750	Q9Y252	1	
Q99750	Q00587	1	
Q99750	A0PJY2	1	
Q99750	P35125	1	
Q99750	Q16613	1	
Q99750	Q96GS6	1	
Q99750	Q9BSW2	1	
Q99750	Q92692	1	
Q99750	Q99988	1	
Q99750	Q9NUL5	1	
Q99750	Q9BUY5	1	
Q99750	P55055	1	
Q99750	Q9BQY4	1	
Q99750	O43741	1	
Q99750	P16144	1	
Q99750	Q9GZV7	1	
Q99750	Q5TAQ9	1	
Q99750	Q9BXY8	1	
Q99750	Q9HBH7	1	
Q99750	Q96IQ9	1	
Q99750	P40337	1	
Q99750	Q92608	1	
Q99750	A7KAX9	1	
Q99750	P28222	1	
Q99750	O60573	1	
Q99750	O43597	1	
Q99750	P63000	1	
Q99750	Q9BSH4	1	
Q99750	O14656	1	
Q99750	Q9Y2K6	1	
Q99750	O60336	1	
Q99750	Q6ZN18	1	
Q99750	Q8WV24	1	
Q99750	Q16828	1	
Q99750	P51687	1	
Q99750	Q9HAT8	1	
Q99750	P84101	1	
Q99750	Q8TBE0	1	
Q99750	Q969G9	1	
Q99750	Q86YT5	1	
Q99750	Q9HC52	1	
Q99750	Q8TAB5	1	
Q99750	Q9GZM7	1	
Q99750	Q58WW2	1	
Q99750	Q9NVF9	1	
Q99750	Q8WVV9	1	
Q99750	O94817	1	
Q99750	O95363	1	
Q99750	Q7L591	1	
Q99750	Q86T65	1	
Q99750	Q02930	1	
Q99750	Q96HB5	1	
Q99750	Q0D2K3	1	
Q99750	P06850	1	
Q99750	Q9Y5Q8	1	
Q99750	Q9NRN7	1	
Q99750	Q8WWB5	1	
Q99750	Q9Y6M4	1	
Q99750	O95817	1	
Q99750	Q96EG3	1	
Q99750	Q03014	1	
Q99750	Q7Z2X4	1	
Q99750	Q5T0F9	1	
Q99750	Q96ME1	1	
Q99750	Q14990	1	
Q99750	Q96MY7	1	
Q99750	P82987	1	
Q99750	Q96HA8	1	
Q99750	Q14240	1	
Q99750	Q96LJ7	1	
Q99750	Q6ZNA4	1	
Q99750	Q969U6	1	
Q99750	P19237	1	
Q99750	O14633	1	
Q99750	Q8WTX9	1	
Q99750	Q9UIE0	1	
Q99750	Q9UK13	1	
Q99750	Q9Y223	1	
Q99750	Q8IYX3	1	
Q99750	Q9NUQ8	1	
Q99750	Q8NFT6	1	
Q99750	P55064	1	
Q99750	Q9H2A7	1	
Q99750	Q8N143	1	
Q99750	Q7L2K0	1	
Q99750	Q9H078	1	
Q99750	Q99895	1	
Q99750	Q6ZVT0	1	
Q99750	Q9BWG6	1	
Q99750	Q15906	1	
Q99750	Q9BYE3	1	
Q99750	Q96AQ6	1	
Q99750	Q8IZQ1	1	
Q99750	Q9NQ87	1	
Q99750	O43609	1	
Q99750	Q96LM5	1	
Q99750	Q86Y33	1	
Q99750	P17014	1	
Q99750	Q96GN5	1	
Q99750	Q8NA54	1	
Q99750	Q96LL4	1	
Q99750	Q14296	1	
Q99750	Q8WXS3	1	
Q99750	Q8TD91	1	
Q99750	Q99633	1	
Q99750	Q8IW00	1	
Q99750	Q96L73	1	
Q99750	Q9H7H0	1	
Q99750	Q9UGP5	1	
Q99750	Q00994	1	
Q99750	O43745	1	
Q99750	O60565	1	
Q99750	P17027	1	
Q99750	O15015	1	
Q99750	Q86XR2	1	
Q99750	Q96ES6	1	
Q99750	Q3V5L5	1	
Q99750	Q6EMK4	1	
Q99750	Q03518	1	
Q99750	Q8NE01	1	
Q99750	Q9NUU7	1	
Q99750	A8MT70	1	
Q99750	Q96H86	1	
Q99750	Q12950	1	
Q99750	Q3B820	1	
Q99750	Q86W54	1	
Q99750	P17482	1	
Q99750	Q8NDP4	1	
Q99750	Q8IYI8	1	
Q99750	Q9P0T4	1	
Q99750	Q96C55	1	
Q99750	Q86YD7	1	
Q99750	Q06141	1	
Q99750	Q5T752	1	
Q99750	P21549	1	
Q99750	Q8N9N5	1	
Q99750	O95967	1	
Q99750	J3QRK6	1	
Q99750	A0A087WYB9	1	
Q99750	A0A087WWN9	1	
Q99750	Q92993	1	
Q99750	Q8TAU3	1	
Q99750	Q8NHX4	1	
Q99750	Q14781	1	
Q99750	P63218	1	
Q99750	Q6ZNH5	1	
Q99750	Q14584	1	
Q99750	Q13671	1	
Q99750	Q17RF5	1	
Q99750	Q9H9D4	1	
Q99750	Q8NEC5	1	
Q99750	Q3SY00	1	
Q99750	Q8N7E2	1	
Q99750	Q2WGJ6	1	
Q99750	Q6PF04	1	
Q99750	Q86VE0	1	
Q99750	Q86XF7	1	
Q99750	Q8N8B7	1	
Q99750	P34896	1	
Q99750	Q9HAY2	1	
Q99750	Q15583	1	
Q99750	Q7RTU3	1	
Q99750	Q9HB75	1	
Q99750	Q8N8L2	1	
Q99750	Q8TF76	1	
Q99750	A8MYP8	1	
Q99750	Q8N831	1	
Q99750	Q05952	1	
Q99750	Q9UK11	1	
Q99750	Q8N715	1	
Q99750	Q9NWN3	1	
Q99750	Q96RF0	1	
Q99750	Q9Y5V3	1	
Q99750	P23769	1	
Q99750	B2RXF5	1	
Q99750	Q8NCA9	1	
Q99750	Q5T619	1	
Q99750	P07101	1	
Q99750	Q7Z3I7	1	
Q99750	Q96C28	1	
Q99750	Q8NEW7	1	
Q99750	Q96GV9	1	
Q99750	Q8IZC7	1	
Q99750	Q9H7E9	1	
Q99750	P52292	1	
Q99750	P07332	1	
Q99750	Q01844	1	
Q99750	Q6ZS27	1	
Q99750	Q9UBX3	1	
Q99750	Q8IYX8	1	
Q99750	Q7Z4V0	1	
Q99750	P18825	1	
Q99750	Q9BT49	1	
Q99750	Q9NU39	1	
Q99750	Q96JC4	1	
Q99750	Q9H7X3	1	
Q99750	P27449	1	
Q99750	Q5TA76	1	
Q99750	Q5T5B0	1	
Q99750	Q86UD0	1	
Q99750	Q5T7P2	1	
Q99750	Q5TA78	1	
Q99750	P50895	1	
Q99750	Q6VB84	1	
Q99750	P59910	1	
Q99750	O14764	1	
Q99750	Q14D33	1	
Q99750	Q9ULM2	1	
Q99750	Q96BR6	1	
Q99750	Q9BR84	1	
Q99750	Q5JR98	1	
Q99750	O00144	1	
Q99750	Q5T036	1	
Q99750	Q7Z794	1	
Q99750	Q9H0U9	1	
Q99750	Q6ZU52	1	
Q99750	Q15937	1	
Q99750	Q58EX7	1	
Q99750	Q15973	1	
Q99750	Q3YEC7	1	
Q99750	P52737	1	
Q99750	Q96KM6	1	
Q99750	Q5T7P3	1	
Q99750	P07510	1	
Q99750	Q03989	1	
Q99750	Q13751	1	
Q99750	P52744	1	
Q99750	Q8N8Z8	1	
Q99750	Q8IYX0	1	
Q99750	A8K8V0	1	
Q99750	Q8N393	1	
Q99750	P04085	1	
Q99750	Q8N7K0	1	
Q99750	Q8TC90	1	
Q99750	Q8TAF7	1	
Q99750	Q15561	1	
Q99750	Q9UQ90	1	
Q99750	Q02040	1	
Q99750	Q96SK3	1	
Q99750	Q7Z698	1	
Q99750	Q96SQ5	1	
Q99750	Q8WWX9	1	
Q99750	Q5T681	1	
Q99750	Q8WWR8	1	
Q99750	O60269	1	
Q99750	O95872	1	
Q99750	Q96NG3	1	
Q99750	Q12901	1	
Q99750	A8MV65	1	
Q99750	Q9UK33	1	
Q99750	Q96C00	1	
Q99750	O14817	1	
Q99750	Q12894	1	
Q99750	Q8NDH3	1	
Q99750	Q96S94	1	
Q99750	Q08AG5	1	
Q99750	Q969E2	1	
Q99750	P0C7X2	1	
Q99750	Q8NHZ7	1	
Q99750	Q15053	1	
Q99750	Q5T754	1	
Q99750	P29972	1	
Q99750	Q6P5X5	1	
Q99750	O43299	1	
Q99750	Q96MP8	1	
Q99750	Q5T5A8	1	
Q99750	Q8TBZ8	1	
Q99750	Q8TF63	1	
Q99750	Q96N58	1	
Q99750	A0A096LP49	1	
Q99750	Q6DHY5	1	
Q99750	Q9HCB6	1	
Q99750	O95182	1	
Q99750	Q9NZV7	1	
Q99750	Q8IYR0	1	
Q99750	Q3SYB3	1	
Q99750	O14512	1	
Q99750	A6NDS4	1	
Q99750	Q9BS34	1	
Q9H3U7	Q6L8H4	1	
P30281	Q07002	1	
P30281	Q9BT43	1	
P30281	P38936	1	
P30281	P55273	1	
P30281	P11802	1	
P30281	Q8NEH6	1	
P30281	Q9BVG8	1	
P30281	P29373	1	
P30281	Q00535	1	
P30281	O95967	1	
P30281	Q9H063	1	
P30281	Q9NWQ9	1	
P30281	O14964	1	
P30281	Q8IYE1	1	
P30281	Q00526	1	
Q13895	Q9Y2J4	1	
Q13895	Q8NHQ1	1	
Q13895	P51114	1	
Q13895	Q9Y2D8	1	
Q13895	O14958	1	
Q13895	Q53FD0	1	
Q13895	P38432	1	
Q13895	O00566	1	
Q13895	Q12934	1	
